Time (microseconds),V_ch1,I_ch1,I_ch2
480625.00,-210.828079223633,0.0339132733643055,0.062707930803299
480833.33,-214.652053833008,0.169566377997398,0.195722788572311
481041.67,-221.662658691406,0.266461431980133,0.651773750782013
481250.00,-221.025329589844,0.0339132733643055,-0.184319660067558
481458.33,-231.859909057617,-0.159876868128777,-0.260328143835068
481666.67,-231.222579956055,-0.140497848391533,-0.260328143835068
481875.00,-231.859909057617,0.247082427144051,-0.260328143835068
482083.33,-236.321197509766,-0.198634892702103,-0.39334300160408
482291.67,-236.958526611328,-0.411804050207138,0.157718554139137
482500.00,-243.969131469727,0.150187358260155,-0.108311168849468
482708.33,-245.881118774414,0.266461431980133,-0.39334300160408
482916.67,-247.793106079102,-0.276150941848755,-0.545359969139099
483125.00,-251.617065429688,0.0339132733643055,0.062707930803299
483333.33,-259.902313232422,-0.334288001060486,-0.260328143835068
483541.67,-256.715698242188,-0.0823608115315437,-0.0323026813566685
483750.00,-265.000946044922,0.0339132733643055,0.651773750782013
483958.33,-265.638275146484,-0.159876868128777,0.062707930803299
484166.67,-266.912933349609,0.382735520601273,0.575765252113342
484375.00,-269.462249755859,-0.00484475353732705,0.0437058098614216
484583.33,-269.462249755859,0.188945382833481,-0.39334300160408
484791.67,-274.560882568359,-0.140497848391533,-0.260328143835068
485000.00,-277.747497558594,-0.101739823818207,-0.108311168849468
485208.33,-279.022155761719,0.382735520601273,0.195722788572311
485416.67,-280.934143066406,-0.450562089681625,0.366741895675659
485625.00,-288.582092285156,0.0532922893762589,-0.716379106044769
485833.33,-283.483459472656,0.285840451717377,-0.412345141172409
486041.67,-288.582092285156,0.0726713016629219,0.195722788572311
486250.00,-289.219421386719,0.169566377997398,-0.108311168849468
486458.33,-289.856750488281,0.324598491191864,0.0437058098614216
486666.67,-291.131378173828,0.518388628959656,-0.260328143835068
486875.00,-290.494079589844,0.0145342610776424,0.214724913239479
487083.33,-294.955352783203,-0.0436027832329273,0.347739785909653
487291.67,-298.141998291016,-0.101739823818207,-0.412345141172409
487500.00,-298.779327392578,-0.586215198040009,-0.013300558552146
487708.33,-298.779327392578,0.0726713016629219,-0.0323026813566685
487916.67,-297.504669189453,-0.0823608115315437,0.119714304804802
488125.00,-302.603302001953,-0.392425030469894,0.670775890350342
488333.33,-302.603302001953,0.150187358260155,0.651773750782013
488541.67,-304.515289306641,0.266461431980133,-0.184319660067558
488750.00,-306.42724609375,0.150187358260155,0.0437058098614216
488958.33,-308.339233398438,0.150187358260155,-0.108311168849468
489166.67,-307.064575195313,-0.353667020797729,0.195722788572311
489375.00,-307.701904296875,0.0726713016629219,0.0437058098614216
489583.33,-318.536499023438,-0.237392917275429,0.119714304804802
489791.67,-310.888549804688,-0.431183069944382,-0.165317535400391
490000.00,-312.163208007813,0.266461431980133,0.347739785909653
490208.33,-309.613891601563,-0.00484475353732705,-0.260328143835068
490416.67,-312.800537109375,0.092050313949585,-0.013300558552146
490625.00,-312.800537109375,-0.12111883610487,-0.260328143835068
490833.33,-314.0751953125,-0.314908981323242,0.119714304804802
491041.67,-314.712524414063,-0.17925588786602,0.214724913239479
491250.00,-315.349853515625,-0.566836178302765,0.575765252113342
491458.33,-317.261840820313,-0.256771951913834,-0.48835363984108
491666.67,-315.349853515625,-0.741247296333313,0.00570156471803784
491875.00,-317.899169921875,0.0145342610776424,-0.260328143835068
492083.33,-316.62451171875,0.0726713016629219,-0.013300558552146
492291.67,-316.62451171875,0.111429333686829,-0.013300558552146
492500.00,-315.987182617188,0.537767648696899,0.499756753444672
492708.33,-317.899169921875,0.150187358260155,-0.412345141172409
492916.67,-319.173828125,0.0726713016629219,0.214724913239479
493125.00,-328.733734130859,-0.140497848391533,-0.013300558552146
493333.33,-321.085815429688,-0.0436027832329273,-0.336336642503738
493541.67,-320.448486328125,0.0726713016629219,0.214724913239479
493750.00,-323.635101318359,-0.00484475353732705,0.347739785909653
493958.33,-320.448486328125,-0.295529961585999,0.347739785909653
494166.67,-322.997772216797,0.343977510929108,0.195722788572311
494375.00,-321.72314453125,-0.276150941848755,-0.260328143835068
494583.33,-321.72314453125,-0.0629817992448807,-0.260328143835068
494791.67,-324.272430419922,0.0726713016629219,-0.184319660067558
495000.00,-330.008392333984,0.42149356007576,-0.108311168849468
495208.33,-322.360443115234,0.188945382833481,0.062707930803299
495416.67,-328.733734130859,0.227703422307968,0.0437058098614216
495625.00,-324.272430419922,0.111429333686829,-0.146315410733223
495833.33,-324.272430419922,0.188945382833481,0.651773750782013
496041.67,-324.272430419922,-0.218013912439346,-0.412345141172409
496250.00,-322.997772216797,-0.0629817992448807,0.195722788572311
496458.33,-325.547088623047,-0.00484475353732705,0.366741895675659
496666.67,-324.272430419922,-0.218013912439346,0.347739785909653
496875.00,-326.184417724609,0.111429333686829,0.195722788572311
497083.33,-324.272430419922,0.188945382833481,0.347739785909653
497291.67,-330.008392333984,-0.0823608115315437,0.062707930803299
497500.00,-324.272430419922,0.634662687778473,-0.0323026813566685
497708.33,-326.821746826172,0.247082427144051,0.157718554139137
497916.67,-324.909759521484,-0.101739823818207,0.347739785909653
498125.00,-326.184417724609,0.130808338522911,0.195722788572311
498333.33,-326.184417724609,0.479630589485168,0.366741895675659
498541.67,-325.547088623047,-0.198634892702103,-0.108311168849468
498750.00,-326.184417724609,0.0726713016629219,0.00570156471803784
498958.33,-328.733734130859,0.111429333686829,-0.184319660067558
499166.67,-328.096405029297,-0.547457158565521,0.195722788572311
499375.00,-326.184417724609,0.0726713016629219,-0.013300558552146
499583.33,-328.733734130859,-0.0823608115315437,-0.013300558552146
499791.67,-325.547088623047,-0.00484475353732705,0.0437058098614216
500000.00,-326.184417724609,-0.024223767220974,-0.0893090516328812
500208.33,-322.997772216797,0.0532922893762589,-0.184319660067558
500416.67,-321.085815429688,-0.411804050207138,-0.0893090516328812
500625.00,-319.173828125,0.111429333686829,-0.0323026813566685
500833.33,-321.72314453125,-0.17925588786602,0.366741895675659
501041.67,-315.987182617188,0.324598491191864,0.214724913239479
501250.00,-316.62451171875,-0.218013912439346,0.062707930803299
501458.33,-315.349853515625,-0.0823608115315437,0.0437058098614216
501666.67,-314.0751953125,0.30521947145462,-0.241326034069061
501875.00,-309.613891601563,-0.140497848391533,-0.013300558552146
502083.33,-307.701904296875,0.130808338522911,0.062707930803299
502291.67,-307.064575195313,-0.469941079616547,-0.184319660067558
502500.00,-301.965972900391,0.0339132733643055,0.195722788572311
502708.33,-302.603302001953,-0.624973177909851,0.195722788572311
502916.67,-298.141998291016,-0.373046010732651,0.195722788572311
503125.00,-300.691314697266,0.0726713016629219,-0.0893090516328812
503333.33,-293.680694580078,-0.276150941848755,0.0437058098614216
503541.67,-293.680694580078,-0.353667020797729,-0.184319660067558
503750.00,-290.494079589844,-0.411804050207138,0.499756753444672
503958.33,-284.758117675781,-0.17925588786602,-0.108311168849468
504166.67,-283.483459472656,-0.392425030469894,0.309735536575317
504375.00,-279.659484863281,0.0145342610776424,-0.336336642503738
504583.33,-276.472839355469,0.111429333686829,-0.108311168849468
504791.67,-276.472839355469,-0.392425030469894,-0.108311168849468
505000.00,-272.648895263672,0.169566377997398,0.0437058098614216
505208.33,-268.187591552734,-0.469941079616547,0.214724913239479
505416.67,-269.462249755859,-0.17925588786602,0.347739785909653
505625.00,-261.176971435547,-0.140497848391533,-0.184319660067558
505833.33,-262.451629638672,0.188945382833481,0.0437058098614216
506041.67,-259.902313232422,-0.159876868128777,-0.241326034069061
506250.00,-255.441040039063,-0.276150941848755,0.195722788572311
506458.33,-253.529052734375,-0.0629817992448807,-0.108311168849468
506666.67,-250.342407226563,0.266461431980133,0.347739785909653
506875.00,-249.705078125,-0.392425030469894,0.499756753444672
507083.33,-248.430419921875,-0.159876868128777,-0.0893090516328812
507291.67,-247.155776977539,0.0726713016629219,-0.564362108707428
507500.00,-241.419815063477,0.188945382833481,0.062707930803299
507708.33,-238.870513916016,0.111429333686829,0.0437058098614216
507916.67,-234.409210205078,-0.12111883610487,0.0437058098614216
508125.00,-232.49723815918,0.42149356007576,0.347739785909653
508333.33,-231.222579956055,0.0339132733643055,0.062707930803299
508541.67,-226.761276245117,0.0726713016629219,-0.260328143835068
508750.00,-222.937316894531,-0.0823608115315437,-0.0893090516328812
508958.33,-220.388000488281,0.150187358260155,-0.0323026813566685
509166.67,-215.926712036133,0.537767648696899,-0.108311168849468
509375.00,-217.838684082031,0.30521947145462,0.0437058098614216
509583.33,-210.19075012207,-0.159876868128777,0.062707930803299
509791.67,-205.729461669922,-0.0823608115315437,0.309735536575317
510000.00,-204.454803466797,-0.17925588786602,0.214724913239479
510208.33,-199.993515014648,0.227703422307968,-0.412345141172409
510416.67,-196.169540405273,0.363356500864029,-0.260328143835068
510625.00,-191.070922851563,0.247082427144051,-0.716379106044769
510833.33,-188.521606445313,-0.373046010732651,-0.0323026813566685
511041.67,-184.060317993164,0.0726713016629219,0.195722788572311
511250.00,-180.236343383789,0.208324402570724,0.366741895675659
511458.33,-178.324356079102,-0.159876868128777,-0.013300558552146
511666.67,-176.412384033203,-0.295529961585999,0.0437058098614216
511875.00,-169.401779174805,-0.12111883610487,-0.241326034069061
512083.33,-164.940475463867,0.208324402570724,-0.412345141172409
512291.67,-164.940475463867,-0.450562089681625,0.0437058098614216
512500.00,-152.831253051758,-0.508699119091034,0.347739785909653
512708.33,-156.017883300781,-0.0436027832329273,0.366741895675659
512916.67,-149.007278442383,-0.469941079616547,0.0437058098614216
513125.00,-149.007278442383,-0.392425030469894,-0.108311168849468
513333.33,-142.634002685547,-0.48932009935379,-0.39334300160408
513541.67,-137.535385131836,0.0726713016629219,-0.0893090516328812
513750.00,-133.074081420898,-0.00484475353732705,0.309735536575317
513958.33,-128.61279296875,-0.17925588786602,0.214724913239479
514166.67,-126.0634765625,-0.295529961585999,0.271731287240982
514375.00,-122.876838684082,-0.624973177909851,-0.298332393169403
514583.33,-120.327529907227,0.0339132733643055,-0.0323026813566685
514791.67,-110.767608642578,-0.198634892702103,-0.184319660067558
515000.00,-110.767608642578,-0.508699119091034,0.195722788572311
515208.33,-107.58097076416,0.343977510929108,-0.108311168849468
515416.67,-103.75700378418,0.324598491191864,0.499756753444672
515625.00,-98.0210571289063,-0.159876868128777,0.0437058098614216
515833.33,-95.4717407226563,-0.159876868128777,0.062707930803299
516041.67,-89.0984649658203,0.227703422307968,-0.0323026813566685
516250.00,-85.9118270874023,-0.024223767220974,-0.0323026813566685
516458.33,-83.3625106811523,-0.566836178302765,-0.336336642503738
516666.67,-76.3519058227539,0.188945382833481,0.347739785909653
516875.00,-73.1652679443359,0.169566377997398,0.499756753444672
517083.33,-62.330696105957,-0.17925588786602,-0.013300558552146
517291.67,-62.9680213928223,-0.0823608115315437,0.062707930803299
517500.00,-61.056037902832,-0.0629817992448807,-0.69737696647644
517708.33,-57.2320709228516,0.188945382833481,0.347739785909653
517916.67,-52.1334495544434,0.111429333686829,0.062707930803299
518125.00,-48.9468116760254,-0.392425030469894,-0.0323026813566685
518333.33,-48.3094825744629,-0.101739823818207,0.195722788572311
518541.67,-43.2108612060547,-0.101739823818207,0.366741895675659
518750.00,-38.7495651245117,-0.218013912439346,-0.412345141172409
518958.33,-36.200252532959,-0.159876868128777,-0.0893090516328812
519166.67,-30.4643020629883,-0.353667020797729,-0.0323026813566685
519375.00,-29.8269748687744,0.0145342610776424,-0.108311168849468
519583.33,-19.6297283172607,-0.218013912439346,0.347739785909653
519791.67,-20.2670574188232,0.130808338522911,0.176720663905144
520000.00,-15.1684341430664,0.150187358260155,0.347739785909653
520208.33,-13.89377784729,0.247082427144051,0.195722788572311
520416.67,-8.79515552520752,-0.12111883610487,0.214724913239479
520625.00,-7.52049970626831,0.150187358260155,-0.260328143835068
