Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
384375.00,297.759552001953,-0.242305636405945,11.4960536956787
384583.33,300.946166992188,-0.208122983574867,11.5209140777588
384791.67,300.308837890625,-0.313772976398468,11.5640001296997
385000.00,302.220825195313,-0.227601125836372,11.6038293838501
385208.33,303.495483398438,-0.022831916809082,11.6463937759399
385416.67,302.220825195313,-0.0113093135878444,11.6857414245605
385625.00,302.858154296875,0.0859385877847672,11.7163705825806
385833.33,306.044799804688,0.0401968583464623,11.741813659668
386041.67,299.671508789063,-0.0507280081510544,11.7653341293335
386250.00,308.594116210938,0.146256923675537,11.7899484634399
386458.33,307.956787109375,0.123946309089661,11.8241920471191
386666.67,307.319458007813,0.0290283299982548,11.8788232803345
386875.00,308.594116210938,0.0694003105163574,11.9250183105469
387083.33,309.2314453125,0.0839099436998367,11.939001083374
387291.67,314.330078125,-0.0288104712963104,11.9605436325073
387500.00,311.143432617188,-0.0693220123648643,11.9890747070313
387708.33,311.78076171875,-0.0280177816748619,12.019757270813
387916.67,310.506103515625,0.0178624615073204,12.0416593551636
388125.00,313.692749023438,0.0219375248998404,12.0532894134521
388333.33,311.78076171875,-0.00142635591328144,12.0647592544556
388541.67,316.879364013672,0.0646620616316795,12.0839786529541
388750.00,313.055419921875,0.0822070240974426,12.1161060333252
388958.33,313.055419921875,0.218862041831017,12.1429328918457
389166.67,313.692749023438,0.150040477514267,12.1648607254028
389375.00,314.967407226563,-0.0795286223292351,12.1736421585083
389583.33,316.879364013672,-0.242727890610695,12.1702728271484
389791.67,315.604705810547,-0.226896092295647,12.1815185546875
390000.00,314.330078125,-0.00395718961954117,12.1919136047363
390208.33,316.879364013672,0.119616508483887,12.2015237808228
390416.67,316.242034912109,0.170235812664032,12.2046632766724
390625.00,314.967407226563,0.0518718212842941,12.1917686462402
390833.33,317.516693115234,0.0279533267021179,12.1884651184082
391041.67,318.791351318359,0.0938424244523048,12.2155675888062
391250.00,321.340667724609,-0.0376549921929836,12.2607259750366
391458.33,314.967407226563,-0.0104295983910561,12.2996006011963
391666.67,318.154022216797,0.111083216965199,12.3154325485229
391875.00,318.791351318359,0.160961851477623,12.3300685882568
392083.33,318.154022216797,0.160266816616058,12.3479061126709
392291.67,319.428680419922,0.011046290397644,12.332802772522
392500.00,318.154022216797,0.044316254556179,12.323148727417
392708.33,318.791351318359,0.0252378657460213,12.3314571380615
392916.67,317.516693115234,-0.192660734057426,12.3420095443726
393125.00,322.615325927734,-0.277180254459381,12.3546371459961
393333.33,321.340667724609,-0.301349341869354,12.3476409912109
393541.67,320.066009521484,-0.303828567266464,12.3181972503662
393750.00,317.516693115234,-0.310926705598831,12.3010311126709
393958.33,318.154022216797,-0.152092814445496,12.3052663803101
394166.67,316.879364013672,-0.00810856744647026,12.3264141082764
394375.00,318.791351318359,-0.12395291775465,12.3359107971191
394583.33,321.977996826172,-0.0662733763456345,12.3073539733887
394791.67,318.154022216797,0.0103205777704716,12.270902633667
395000.00,315.604705810547,-0.00560147035866976,12.265926361084
395208.33,318.791351318359,0.15006111562252,12.2742509841919
395416.67,322.615325927734,0.10048508644104,12.2632780075073
395625.00,318.791351318359,-0.0725102946162224,12.2402105331421
395833.33,317.516693115234,-0.128477454185486,12.205961227417
396041.67,314.330078125,-0.0741066113114357,12.1656837463379
396250.00,313.692749023438,-0.0297373589128256,12.1255788803101
396458.33,313.055419921875,-0.206211641430855,12.0741443634033
396666.67,313.055419921875,-0.362742900848389,12.0122365951538
396875.00,309.868774414063,-0.313479065895081,11.9492635726929
397083.33,307.956787109375,-0.246116831898689,11.8652000427246
397291.67,305.407470703125,-0.321220755577087,11.7716932296753
397500.00,304.1328125,-0.248899176716805,11.6881246566772
397708.33,307.319458007813,-0.0491077452898026,11.6008195877075
397916.67,299.034210205078,0.0723538920283318,11.5100603103638
398125.00,294.572906494141,0.0477287732064724,11.4117994308472
398333.33,293.298248291016,-0.110092177987099,11.29368019104
398541.67,291.386260986328,-0.191641241312027,11.167254447937
398750.00,286.924957275391,-0.171292930841446,11.0475120544434
398958.33,285.012969970703,-0.0274232886731625,10.9396905899048
399166.67,282.463684082031,0.0925614833831787,10.8371448516846
399375.00,278.002380371094,0.0487842373549938,10.7222442626953
399583.33,274.815734863281,0.0330507606267929,10.6016674041748
399791.67,274.815734863281,0.0708459690213203,10.4902029037476
400000.00,266.530487060547,0.0844295099377632,10.3885974884033
400208.33,267.805145263672,0.0334473922848701,10.2946701049805
400416.67,264.618499755859,-0.0779822021722794,10.2150211334229
400625.00,261.431854248047,0.03094089217484,10.1356477737427
400833.33,256.970550537109,0.163194388151169,10.0278081893921
401041.67,256.970550537109,0.161069184541702,9.91088581085205
401250.00,254.421249389648,-0.0134937912225723,9.80567169189453
401458.33,252.509262084961,-0.0886456891894341,9.70769119262695
401666.67,249.322616577148,0.0829724743962288,9.62573051452637
401875.00,248.047973632813,0.0205095112323761,9.56791496276855
402083.33,247.41064453125,-0.0267680361866951,9.49723625183105
402291.67,240.400039672852,0.0803827494382858,9.40892219543457
402500.00,240.400039672852,0.174756601452827,9.31435775756836
402708.33,235.938735961914,0.0969463735818863,9.20970726013184
402916.67,241.037368774414,-0.166888818144798,9.13019752502441
403125.00,235.301406860352,-0.243089437484741,9.06818580627441
403333.33,231.477447509766,0.0336727425456047,8.98070335388184
403541.67,228.928131103516,0.319354027509689,8.88834381103516
403750.00,225.10417175293,0.242021173238754,8.78285980224609
403958.33,220.00553894043,0.0900855883955956,8.66955089569092
404166.67,220.00553894043,-0.113490551710129,8.56336975097656
404375.00,216.818908691406,-0.1866554915905,8.47095680236816
404583.33,213.632263183594,0.0291265621781349,8.37834739685059
404791.67,211.720275878906,0.0756427347660065,8.26329803466797
405000.00,208.533645629883,-0.0938528329133987,8.13109397888184
405208.33,209.808303833008,-0.123733699321747,7.9830322265625
405416.67,200.885711669922,-0.0537803694605827,7.84903240203857
405625.00,199.611053466797,0.00239631533622742,7.73305702209473
405833.33,194.512435913086,-0.10155613720417,7.61435842514038
406041.67,191.325790405273,-0.256851643323898,7.47590923309326
406250.00,185.58984375,-0.200936570763588,7.33140850067139
406458.33,184.315185546875,-0.249119013547897,7.19495630264282
406666.67,179.216552734375,-0.316092640161514,7.0537371635437
406875.00,176.029922485352,-0.160156548023224,6.91026639938354
407083.33,170.293975830078,-0.0296280030161142,6.78338241577148
407291.67,169.656646728516,-0.137894093990326,6.64454650878906
407500.00,169.019317626953,-0.22025454044342,6.47886610031128
407708.33,162.646041870117,-0.138126716017723,6.31637239456177
407916.67,159.459396362305,-0.127231448888779,6.1632866859436
408125.00,154.998107910156,-0.104694366455078,6.01674365997314
408333.33,156.272750854492,-0.0221092104911804,5.88989162445068
408541.67,146.07551574707,-0.0607064813375473,5.74821329116821
408750.00,145.438186645508,-0.180099204182625,5.58564901351929
408958.33,138.427581787109,-0.204387426376343,5.42962598800659
409166.67,136.515594482422,-0.0641458556056023,5.29401016235352
409375.00,133.328948974609,0.0359136536717415,5.16505289077759
409583.33,130.779647827148,-0.0957171767950058,5.04081535339355
409791.67,124.406364440918,-0.285788714885712,4.90658044815063
410000.00,121.2197265625,-0.360307276248932,4.74443483352661
410208.33,118.033088684082,-0.399503290653229,4.58449077606201
410416.67,112.297134399414,-0.308069348335266,4.42586374282837
410625.00,110.385154724121,-0.213137030601501,4.27778816223145
410833.33,104.649200439453,-0.203846946358681,4.12582492828369
411041.67,99.5505752563477,-0.10740140080452,3.95734357833862
411250.00,96.3639373779297,-0.103774592280388,3.79728651046753
411458.33,90.6279907226563,-0.158335149288177,3.63065695762634
411666.67,88.0786743164063,-0.122080102562904,3.46369576454163
411875.00,84.8920364379883,-0.18353545665741,3.32586646080017
412083.33,80.4307403564453,-0.137344166636467,3.18983697891235
412291.67,77.2441024780273,0.00960629433393478,3.03393077850342
412500.00,71.5081558227539,0.0624200627207756,2.86108613014221
412708.33,68.9588394165039,0.0814012512564659,2.69340562820435
412916.67,64.4975509643555,0.156501308083534,2.52690887451172
413125.00,60.0362510681152,0.1090067923069,2.37084054946899
413333.33,56.2122840881348,-0.0135835856199265,2.22297668457031
413541.67,51.1136627197266,0.0168429762125015,2.05110454559326
413750.00,47.9270248413086,0.0650209188461304,1.87570667266846
413958.33,43.4657287597656,-0.0355991572141647,1.71571803092957
414166.67,38.3671035766602,-0.0655547380447388,1.55561375617981
414375.00,36.4551200866699,0.0478215366601944,1.40401875972748
414583.33,33.268482208252,0.125811472535133,1.26172614097595
414791.67,29.4445152282715,0.104184031486511,1.10362029075623
415000.00,24.9832210540771,-0.0835951417684555,0.953154742717743
415208.33,23.7085647583008,0.0475449562072754,0.827702581882477
415416.67,17.3352870941162,0.23123300075531,0.685164511203766
415625.00,13.5113191604614,0.173107922077179,0.532575905323029
415833.33,10.962007522583,0.183253437280655,0.396544843912125
416041.67,7.1380410194397,0.00689342617988586,0.252125561237335
416250.00,3.95140147209167,-0.106146991252899,0.0985158979892731
416458.33,-0.509893417358398,0.0394398495554924,-0.057845450937748
416666.67,-3.05920481681824,0.16004179418087,-0.200954213738441
416875.00,-5.60851621627808,0.0730365589261055,-0.330375880002975
417083.33,-11.3444671630859,0.0603883489966393,-0.450016856193542
417291.67,-14.5311059951782,0.0744639486074448,-0.585028827190399
417500.00,-20.9043846130371,-0.0322053469717503,-0.75507265329361
417708.33,-24.0910243988037,-0.0891634672880173,-0.920882105827332
417916.67,-29.8269748687744,-0.0599772185087204,-1.06195473670959
418125.00,-30.4643020629883,-0.117765977978706,-1.20816254615784
418333.33,-33.013614654541,-0.262677431106567,-1.35768127441406
418541.67,-36.200252532959,-0.153373435139656,-1.47436022758484
418750.00,-41.2988739013672,-0.0892612934112549,-1.59083771705627
418958.33,-42.5735321044922,-0.240018665790558,-1.75810790061951
419166.67,-47.6721534729004,-0.126608580350876,-1.94791984558105
419375.00,-52.7707786560059,0.0320859961211681,-2.11405324935913
419583.33,-55.3200874328613,0.0146352127194405,-2.26763153076172
419791.67,-62.330696105957,0.058020330965519,-2.40242338180542
420000.00,-65.517333984375,-0.0194938220083714,-2.55215930938721
420208.33,-73.8025970458984,-0.1280447691679,-2.71211981773376
420416.67,-70.6159591674805,-0.247750282287598,-2.84275960922241
420625.00,-73.8025970458984,-0.296979367733002,-2.96639847755432
420833.33,-75.7145767211914,-0.134665936231613,-3.10654211044312
421041.67,-80.8132019042969,-0.0452951714396477,-3.22963285446167
421250.00,-82.0878601074219,-0.118696384131908,-3.33911323547363
421458.33,-89.7357940673828,-0.176112234592438,-3.47119474411011
421666.67,-91.6477737426758,-0.171918943524361,-3.60047459602356
421875.00,-93.5597610473633,-0.251104354858398,-3.72070264816284
422083.33,-100.570365905762,-0.37267017364502,-3.82179260253906
422291.67,-101.207695007324,-0.410153657197952,-3.91883301734924
422500.00,-103.75700378418,-0.231204628944397,-4.05808305740356
422708.33,-108.855628967285,-0.0986123755574226,-4.21337604522705
422916.67,-112.042266845703,-0.0757873728871346,-4.33754682540894
423125.00,-113.316925048828,-0.104826785624027,-4.46597576141357
423333.33,-117.778221130371,-0.202163100242615,-4.60767555236816
423541.67,-119.690200805664,-0.168867364525795,-4.75446319580078
423750.00,-129.887451171875,-0.312078773975372,-4.9023642539978
423958.33,-126.700805664063,-0.462862551212311,-5.02759981155396
424166.67,-130.524780273438,-0.318426370620728,-5.14337110519409
424375.00,-133.711410522461,-0.111338391900063,-5.28772974014282
424583.33,-138.172714233398,0.0065385065972805,-5.42117929458618
424791.67,-140.722015380859,0.0116605972871184,-5.54597997665405
425000.00,-144.545989990234,-0.123055025935173,-5.69940376281738
425208.33,-149.007278442383,-0.183885842561722,-5.86133766174316
425416.67,-154.105911254883,-0.100227415561676,-6.01893186569214
425625.00,-158.567199707031,-0.0949891582131386,-6.16605234146118
425833.33,-161.753845214844,-0.062070969492197,-6.3020544052124
426041.67,-166.852462768555,-0.0502402260899544,-6.44285678863525
426250.00,-169.401779174805,-0.0459882766008377,-6.60317516326904
426458.33,-171.951080322266,-0.0817028060555458,-6.76932859420776
426666.67,-177.049713134766,-0.144195452332497,-6.93872117996216
426875.00,-181.511001586914,-0.0425129532814026,-7.10464715957642
427083.33,-182.785659790039,-0.0121755348518491,-7.26952171325684
427291.67,-187.88427734375,0.0918343886733055,-7.41116619110107
427500.00,-189.796264648438,0.185079410672188,-7.55287647247314
427708.33,-195.532211303711,0.125484824180603,-7.72624063491821
427916.67,-200.630844116211,0.104066625237465,-7.89296531677246
428125.00,-205.729461669922,0.0963689610362053,-8.03416633605957
428333.33,-206.366790771484,0.143259331583977,-8.15536212921143
428541.67,-210.19075012207,0.0670049637556076,-8.2946834564209
428750.00,-213.377395629883,0.132705971598625,-8.45578670501709
428958.33,-217.838684082031,0.0942476764321327,-8.60471439361572
429166.67,-220.388000488281,-0.0375093296170235,-8.73664379119873
429375.00,-222.937316894531,0.0703152418136597,-8.84496021270752
429583.33,-228.035934448242,-0.0771461874246597,-8.93575763702393
429791.67,-231.859909057617,-0.204628944396973,-9.04123306274414
430000.00,-235.683868408203,-0.269067406654358,-9.19402408599854
430208.33,-238.870513916016,-0.335676252841949,-9.34675788879395
430416.67,-241.419815063477,-0.30375137925148,-9.46281814575195
430625.00,-245.881118774414,-0.32331320643425,-9.57297992706299
430833.33,-245.881118774414,-0.231029868125916,-9.6762523651123
431041.67,-245.243789672852,-0.0923424512147903,-9.79541492462158
431250.00,-250.342407226563,-0.104569539427757,-9.91921424865723
431458.33,-256.078369140625,-0.195863530039787,-10.0157070159912
431666.67,-257.35302734375,-0.191431760787964,-10.1020355224609
431875.00,-257.990356445313,-0.227081686258316,-10.1997909545898
432083.33,-262.451629638672,-0.308172464370728,-10.3030834197998
432291.67,-266.275604248047,-0.113860264420509,-10.4093389511108
432500.00,-265.638275146484,0.0739103928208351,-10.5075645446777
432708.33,-269.462249755859,-0.00757584162056446,-10.5919055938721
432916.67,-270.736907958984,-0.0306547544896603,-10.6698722839355
433125.00,-268.824920654297,-0.0761919617652893,-10.7376394271851
433333.33,-272.011566162109,-0.148421987891197,-10.8103370666504
433541.67,-275.198211669922,-0.112310208380222,-10.8660526275635
433750.00,-276.472839355469,-0.105538807809353,-10.9189939498901
433958.33,-281.571472167969,-0.0782767236232758,-10.9988088607788
434166.67,-283.483459472656,-0.192621022462845,-11.0675659179688
434375.00,-282.846130371094,-0.264751791954041,-11.1153297424316
434583.33,-285.395446777344,-0.185154527425766,-11.1594848632813
434791.67,-284.758117675781,-0.131718933582306,-11.2003030776978
435000.00,-288.582092285156,-0.155964061617851,-11.2502422332764
435208.33,-289.856750488281,-0.11502081900835,-11.3193845748901
435416.67,-286.032775878906,-0.131341442465782,-11.3904819488525
435625.00,-290.494079589844,-0.137207046151161,-11.4454355239868
435833.33,-291.131378173828,0.115176498889923,-11.4811582565308
436041.67,-295.592681884766,0.106568947434425,-11.5105905532837
436250.00,-296.867340087891,-0.0579095408320427,-11.5614938735962
436458.33,-297.504669189453,-0.12943708896637,-11.6078319549561
436666.67,-300.691314697266,-0.31652894616127,-11.6413335800171
436875.00,-300.691314697266,-0.228591620922089,-11.6672773361206
437083.33,-302.603302001953,0.0575045868754387,-11.6955680847168
437291.67,-306.42724609375,0.0175635013729334,-11.7360820770264
437500.00,-303.240631103516,-0.0154126025736332,-11.7663536071777
437708.33,-299.416656494141,0.152742132544518,-11.7806949615479
437916.67,-303.877960205078,0.300076276063919,-11.81764793396
438125.00,-307.064575195313,0.297163903713226,-11.8525266647339
438333.33,-305.789947509766,0.153353601694107,-11.8495864868164
438541.67,-307.064575195313,0.145118191838264,-11.8849229812622
438750.00,-307.064575195313,0.179401084780693,-11.9290771484375
438958.33,-308.9765625,0.216550752520561,-11.9569702148438
439166.67,-308.9765625,0.229902282357216,-11.9827547073364
439375.00,-311.52587890625,0.191251009702682,-11.9872045516968
439583.33,-311.52587890625,0.177359789609909,-11.9941902160645
439791.67,-313.437866210938,0.215817108750343,-12.032958984375
440000.00,-313.437866210938,0.260674178600311,-12.0982370376587
440208.33,-313.437866210938,0.165067702531815,-12.1435031890869
440416.67,-310.888549804688,0.136913985013962,-12.1767320632935
440625.00,-311.52587890625,0.0895529091358185,-12.1966800689697
440833.33,-312.800537109375,-0.0578179620206356,-12.1820917129517
441041.67,-312.800537109375,-0.148025512695313,-12.1786575317383
441250.00,-318.536499023438,-0.0873392671346664,-12.1948690414429
441458.33,-313.437866210938,-0.0655287206172943,-12.2256517410278
441666.67,-317.899169921875,-0.057690043002367,-12.2404661178589
441875.00,-314.712524414063,-0.0300443824380636,-12.2390823364258
442083.33,-315.987182617188,-0.020108575001359,-12.2413940429688
442291.67,-319.173828125,-0.0848159119486809,-12.2586097717285
442500.00,-314.0751953125,-0.108071632683277,-12.2881650924683
442708.33,-314.712524414063,-0.0791870206594467,-12.3032808303833
442916.67,-315.349853515625,0.0118865463882685,-12.3273077011108
443125.00,-315.349853515625,-0.0546955689787865,-12.3459281921387
443333.33,-315.349853515625,-0.333116710186005,-12.3444728851318
443541.67,-315.987182617188,-0.340074151754379,-12.3352289199829
443750.00,-315.349853515625,-0.168775469064713,-12.3453521728516
443958.33,-318.536499023438,0.0169312730431557,-12.3532752990723
444166.67,-316.62451171875,-0.0404682755470276,-12.3383407592773
444375.00,-317.899169921875,-0.147997170686722,-12.3388948440552
444583.33,-319.811157226563,-0.155607327818871,-12.3666915893555
444791.67,-317.899169921875,-0.23903489112854,-12.3931064605713
445000.00,-319.173828125,-0.151083454489708,-12.4124984741211
445208.33,-317.261840820313,-0.0884382799267769,-12.4404773712158
445416.67,-319.173828125,-0.258344233036041,-12.4534177780151
445625.00,-318.536499023438,-0.201472997665405,-12.4416847229004
445833.33,-315.349853515625,-0.0568913035094738,-12.4243764877319
446041.67,-318.536499023438,-0.0918284505605698,-12.4011964797974
446250.00,-323.635101318359,-0.104384809732437,-12.3876657485962
446458.33,-316.62451171875,-0.139933109283447,-12.3823385238647
446666.67,-317.899169921875,-0.245815828442574,-12.3601818084717
446875.00,-316.62451171875,-0.0169640183448792,-12.3310832977295
447083.33,-317.899169921875,0.201841458678246,-12.2869510650635
447291.67,-317.261840820313,0.0384023822844028,-12.2784652709961
447500.00,-315.987182617188,-0.0141302514821291,-12.2943143844604
447708.33,-317.899169921875,0.0166465081274509,-12.297477722168
447916.67,-318.536499023438,-0.0716061890125275,-12.2824516296387
448125.00,-315.987182617188,-0.0598742738366127,-12.2340965270996
448333.33,-312.800537109375,0.0933128744363785,-12.1714448928833
448541.67,-315.349853515625,0.024225827306509,-12.1171188354492
448750.00,-310.888549804688,-0.130953341722488,-12.0791044235229
448958.33,-307.701904296875,0.0429387278854847,-12.0188322067261
449166.67,-308.9765625,0.0806068032979965,-11.9221878051758
449375.00,-305.152618408203,-0.104482978582382,-11.8271036148071
449583.33,-301.965972900391,-0.0903114825487137,-11.744948387146
449791.67,-300.691314697266,-0.0852182731032372,-11.6682844161987
450000.00,-298.779327392578,-0.108216233551502,-11.6089019775391
450208.33,-298.141998291016,0.0511103942990303,-11.5382108688354
450416.67,-294.318023681641,0.133200600743294,-11.4218826293945
450625.00,-289.856750488281,0.137875229120255,-11.2813167572021
450833.33,-287.944763183594,0.0961054936051369,-11.1894283294678
451041.67,-286.032775878906,-0.09891277551651,-11.090124130249
451250.00,-286.032775878906,-0.131759360432625,-10.9631423950195
451458.33,-279.659484863281,0.0302348136901855,-10.8450384140015
451666.67,-277.110168457031,0.0512125827372074,-10.7265253067017
451875.00,-273.286224365234,-0.102632991969585,-10.6205596923828
452083.33,-272.011566162109,-0.195167526602745,-10.5190114974976
452291.67,-266.912933349609,-0.203595846891403,-10.4280099868774
452500.00,-264.363616943359,-0.16938228905201,-10.3424491882324
452708.33,-260.539642333984,-0.144671767950058,-10.2626361846924
452916.67,-258.627685546875,-0.228897541761398,-10.163724899292
453125.00,-256.715698242188,-0.246753916144371,-10.0572099685669
453333.33,-252.891723632813,-0.166271895170212,-9.98315620422363
453541.67,-251.617065429688,-0.261489063501358,-9.92403411865234
453750.00,-249.067749023438,-0.227431699633598,-9.8471212387085
453958.33,-247.155776977539,-0.221398651599884,-9.74730014801025
454166.67,-247.155776977539,-0.343372642993927,-9.65143203735352
454375.00,-242.694473266602,-0.28789609670639,-9.55203914642334
454583.33,-239.507843017578,-0.236922353506088,-9.43502807617188
454791.67,-236.321197509766,-0.1192886531353,-9.32685852050781
455000.00,-235.046539306641,-0.0397686026990414,-9.23332595825195
455208.33,-233.771881103516,-0.104295916855335,-9.1511697769165
455416.67,-233.771881103516,-0.214386522769928,-9.06876087188721
455625.00,-229.310592651367,-0.235331594944,-8.96960258483887
455833.33,-228.035934448242,-0.168373838067055,-8.86142444610596
456041.67,-224.84928894043,-0.206380471587181,-8.75280475616455
456250.00,-220.388000488281,-0.27590399980545,-8.65885543823242
456458.33,-219.113342285156,-0.164334163069725,-8.56913375854492
456666.67,-214.652053833008,0.0930128321051598,-8.46106243133545
456875.00,-212.102737426758,0.12963892519474,-8.32884788513184
457083.33,-210.19075012207,0.0807311534881592,-8.18652057647705
457291.67,-204.454803466797,0.119017794728279,-8.06500148773193
457500.00,-204.454803466797,0.120363727211952,-7.94189548492432
457708.33,-198.718856811523,0.127054572105408,-7.80009031295776
457916.67,-199.356185913086,0.0177312064915895,-7.65105152130127
458125.00,-191.070922851563,-0.0339736714959145,-7.49532556533813
458333.33,-188.521606445313,0.0467574894428253,-7.35495805740356
458541.67,-185.334976196289,-0.0483701229095459,-7.2323784828186
458750.00,-183.422988891602,-0.0577303841710091,-7.10757398605347
458958.33,-177.049713134766,0.025805139914155,-6.97281503677368
459166.67,-172.588409423828,0.0682419091463089,-6.80946731567383
459375.00,-170.039108276367,0.0462509356439114,-6.65271997451782
459583.33,-167.489791870117,-0.0485521778464317,-6.50710010528564
459791.67,-163.665817260742,-0.126074060797691,-6.36386919021606
460000.00,-159.841857910156,-0.0670357197523117,-6.23864269256592
460208.33,-159.204528808594,0.13418884575367,-6.10708332061768
460416.67,-149.644607543945,0.0451237075030804,-5.9610538482666
460625.00,-147.732620239258,-0.0427501872181892,-5.81026363372803
460833.33,-143.271331787109,0.0870530232787132,-5.6565089225769
461041.67,-139.447357177734,0.0902542993426323,-5.50575733184814
461250.00,-136.260726928711,-0.00790898129343987,-5.35419225692749
461458.33,-136.898056030273,-0.0990527346730232,-5.19038677215576
461666.67,-129.250122070313,-0.206295013427734,-5.03537034988403
461875.00,-126.700805664063,-0.12690258026123,-4.89063262939453
462083.33,-123.514167785645,0.050601664930582,-4.73385667800903
462291.67,-119.052871704102,0.0523252822458744,-4.57672262191772
462500.00,-112.679595947266,0.0653589740395546,-4.43720722198486
462708.33,-108.855628967285,-0.0540990084409714,-4.29602956771851
462916.67,-106.943641662598,-0.109446257352829,-4.14182615280151
463125.00,-98.6583786010742,-0.0548525974154472,-3.9655294418335
463333.33,-98.6583786010742,-0.246273592114449,-3.77886152267456
463541.67,-92.2851028442383,-0.302655756473541,-3.62209677696228
463750.00,-92.2851028442383,-0.29809096455574,-3.48292326927185
463958.33,-84.6371688842773,-0.290243268013,-3.33847093582153
464166.67,-80.1758728027344,-0.237765908241272,-3.17118859291077
464375.00,-75.7145767211914,-0.212698519229889,-2.98926329612732
464583.33,-74.4399261474609,-0.104375526309013,-2.81031656265259
464791.67,-66.7919921875,-0.183379575610161,-2.64920115470886
465000.00,-62.9680213928223,-0.261430412530899,-2.50887775421143
465208.33,-58.5067291259766,-0.190167933702469,-2.37197875976563
465416.67,-55.3200874328613,-0.344562619924545,-2.21885895729065
465625.00,-52.7707786560059,-0.449708729982376,-2.05289816856384
465833.33,-46.3974990844727,-0.295077562332153,-1.90019738674164
466041.67,-47.0348281860352,-0.301574498414993,-1.75616455078125
466250.00,-40.661548614502,-0.359773516654968,-1.6222984790802
466458.33,-34.9255981445313,-0.374483048915863,-1.47270047664642
466666.67,-31.7389583587646,-0.224591761827469,-1.31789362430573
466875.00,-28.552318572998,-0.0962357074022293,-1.17837584018707
467083.33,-23.4536952972412,-0.168039903044701,-1.03073334693909
467291.67,-20.2670574188232,-0.106946632266045,-0.887786328792572
467500.00,-16.4430904388428,-0.0105044450610876,-0.757078230381012
467708.33,-13.89377784729,0.129677653312683,-0.607527375221252
467916.67,-11.9817943572998,0.180058881640434,-0.45779013633728
468125.00,-6.2458438873291,-0.0749471783638,-0.316496819257736
468333.33,-3.69653272628784,-0.0921105891466141,-0.191625475883484
468541.67,1.40209019184113,0.04448451846838,-0.0747548937797546
468750.00,2.03941798210144,0.0687481239438057,0.066312238574028
468958.33,7.1380410194397,0.182989358901978,0.219695121049881
469166.67,11.5993356704712,0.112319447100163,0.37010270357132
469375.00,15.4233026504517,0.0372638776898384,0.530684113502502
469583.33,16.6979579925537,-0.0393678918480873,0.686310231685638
469791.67,23.0712375640869,-0.116566136479378,0.821559131145477
470000.00,24.3458919525146,0.0481094643473625,0.946586966514587
470208.33,30.081844329834,0.0328082554042339,1.07437252998352
470416.67,34.5431365966797,-0.214768409729004,1.23845398426056
470625.00,37.0924491882324,-0.347196877002716,1.40664982795715
470833.33,44.7403831481934,-0.357548773288727,1.58511114120483
471041.67,48.5643501281738,-0.292990982532501,1.7572660446167
471250.00,51.1136627197266,-0.145646750926971,1.91210269927979
471458.33,52.3883171081543,0.00662235915660858,2.07103443145752
471666.67,59.39892578125,0.0613476410508156,2.21364712715149
471875.00,61.3109092712402,-0.018297990784049,2.36271476745605
472083.33,63.8602180480957,-0.0593367367982864,2.50626087188721
472291.67,67.0468597412109,-0.0430504307150841,2.63393306732178
472500.00,70.8708267211914,-0.0247829295694828,2.76344513893127
472708.33,72.1454849243164,0.124545991420746,2.88101553916931
472916.67,78.5187606811523,0.0230367407202721,2.98682880401611
473125.00,85.5293655395508,-0.0196526385843754,3.11192989349365
473333.33,86.1666946411133,0.120182700455189,3.25055360794067
473541.67,86.8040237426758,-0.00956699252128601,3.37870121002197
473750.00,90.6279907226563,0.0307007525116205,3.4828040599823
473958.33,91.9026412963867,0.181729421019554,3.59340000152588
474166.67,96.3639373779297,0.149109303951263,3.7301025390625
474375.00,101.462562561035,0.0442789830267429,3.89093899726868
474583.33,101.462562561035,-0.0368466675281525,4.06546926498413
474791.67,107.835838317871,-0.0722102075815201,4.20096111297607
475000.00,109.110496520996,-0.0973340421915054,4.31185340881348
475208.33,112.934463500977,-0.0753279477357864,4.44595813751221
475416.67,121.2197265625,-0.00534784980118275,4.60439300537109
475625.00,122.494384765625,0.125323817133904,4.76234292984009
475833.33,124.406364440918,0.0357305109500885,4.90835618972778
476041.67,126.318351745605,0.0221521630883217,5.03543663024902
476250.00,127.593002319336,0.0296863578259945,5.15722179412842
476458.33,133.328948974609,-0.147612154483795,5.27841901779175
476666.67,137.152923583984,-0.205125868320465,5.42061376571655
476875.00,139.702239990234,-0.107861056923866,5.58293724060059
477083.33,143.52619934082,-0.0729042291641235,5.72581338882446
477291.67,147.350173950195,0.0141445640474558,5.84927606582642
477500.00,153.086120605469,0.132329359650612,5.97776889801025
477708.33,160.73405456543,-0.116929560899734,6.12670803070068
477916.67,160.096725463867,-0.243755489587784,6.29742002487183
478125.00,166.470001220703,-0.0534662269055843,6.47389936447144
478333.33,168.381988525391,0.101823031902313,6.6370415687561
478541.67,172.205947875977,0.0210772566497326,6.7792387008667
478750.00,174.755264282227,-0.200363159179688,6.91068983078003
478958.33,177.304580688477,-0.242705821990967,7.04082298278809
479166.67,183.04052734375,-0.27033793926239,7.18984222412109
479375.00,186.227172851563,-0.236819088459015,7.35057640075684
479583.33,190.688461303711,-0.199944019317627,7.4934196472168
479791.67,193.237777709961,-0.168069824576378,7.63408374786377
480000.00,195.787078857422,-0.100750274956226,7.77129793167114
480208.33,200.248382568359,-0.231733575463295,7.90101432800293
